"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"673","Liver epithelial cells 5","GO:0032612","interleukin-1 production","3/34","129/18800",0.00161674040066993,0.0115280619873856,0.0072829953322104,"5004/335/5005",3
"674","Liver epithelial cells 5","GO:0032652","regulation of interleukin-1 production","3/34","129/18800",0.00161674040066993,0.0115280619873856,0.0072829953322104,"5004/335/5005",3
"675","Liver epithelial cells 5","GO:0045922","negative regulation of fatty acid metabolic process","2/34","35/18800",0.00181957549317712,0.0128942757170823,0.00814611770499696,"341/345",2
"676","Liver epithelial cells 5","GO:0007266","Rho protein signal transduction","3/34","138/18800",0.00196048957174945,0.0138076198059409,0.00872313409709637,"348/345/335",3
"677","Liver epithelial cells 5","GO:0008203","cholesterol metabolic process","3/34","139/18800",0.00200127146488272,0.014008900254179,0.00885029550259431,"348/336/335",3
"678","Liver epithelial cells 5","GO:1903725","regulation of phospholipid metabolic process","2/34","37/18800",0.00203209708001892,0.0141384693809802,0.00893215239638302,"341/344",2
"679","Liver epithelial cells 5","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","2/34","38/18800",0.00214256585427986,0.0146408666709123,0.00924954808019311,"6223/6208",2
"680","Liver epithelial cells 5","GO:0002701","negative regulation of production of molecular mediator of immune response","2/34","38/18800",0.00214256585427986,0.0146408666709123,0.00924954808019311,"336/335",2
"681","Liver epithelial cells 5","GO:0010742","macrophage derived foam cell differentiation","2/34","38/18800",0.00214256585427986,0.0146408666709123,0.00924954808019311,"5320/183",2
"682","Liver epithelial cells 5","GO:0006650","glycerophospholipid metabolic process","4/34","309/18800",0.00225018992775721,0.0150648731569129,0.00951741940685216,"341/336/5320/335",4
"683","Liver epithelial cells 5","GO:0045923","positive regulation of fatty acid metabolic process","2/34","39/18800",0.00225582676606025,0.0150648731569129,0.00951741940685216,"335/344",2
"684","Liver epithelial cells 5","GO:0090077","foam cell differentiation","2/34","39/18800",0.00225582676606025,0.0150648731569129,0.00951741940685216,"5320/183",2
"685","Liver epithelial cells 5","GO:0050729","positive regulation of inflammatory response","3/34","145/18800",0.0022571064311751,0.0150648731569129,0.00951741940685216,"5320/183/6223",3
"686","Liver epithelial cells 5","GO:1902652","secondary alcohol metabolic process","3/34","149/18800",0.00243845053330023,0.0161811630764663,0.0102226493303551,"348/336/335",3
"687","Liver epithelial cells 5","GO:0050892","intestinal absorption","2/34","41/18800",0.00249068560160305,0.0163780988271522,0.0103470659195927,"336/335",2
"688","Liver epithelial cells 5","GO:0015849","organic acid transport","4/34","318/18800",0.00249666140657807,0.0163780988271522,0.0103470659195927,"348/5320/183/4282",4
"689","Liver epithelial cells 5","GO:0014911","positive regulation of smooth muscle cell migration","2/34","42/18800",0.00261226388678549,0.0170390848978963,0.0107646520215024,"7448/183",2
"690","Liver epithelial cells 5","GO:0009895","negative regulation of catabolic process","4/34","324/18800",0.00267096448358982,0.0172685436511379,0.0109096154186998,"341/345/3240/336",4
"691","Liver epithelial cells 5","GO:0016125","sterol metabolic process","3/34","154/18800",0.002677526803051,0.0172685436511379,0.0109096154186998,"348/336/335",3
"692","Liver epithelial cells 5","GO:0044058","regulation of digestive system process","2/34","43/18800",0.00273659503222159,0.0174533949832799,0.0110263975274893,"336/335",2
"693","Liver epithelial cells 5","GO:0140353","lipid export from cell","2/34","43/18800",0.00273659503222159,0.0174533949832799,0.0110263975274893,"183/4282",2
"694","Liver epithelial cells 5","GO:0046434","organophosphate catabolic process","3/34","157/18800",0.00282769135596815,0.0179347495947593,0.0113304992396747,"341/336/344",3
"695","Liver epithelial cells 5","GO:0032892","positive regulation of organic acid transport","2/34","45/18800",0.00299347689706899,0.0188819311968967,0.0119288928980945,"183/4282",2
"696","Liver epithelial cells 5","GO:0070371","ERK1 and ERK2 cascade","4/34","335/18800",0.00301199946863752,0.0188949474863163,0.0119371160994608,"348/5320/183/4282",4
"697","Liver epithelial cells 5","GO:0031640","killing of cells of another organism","2/34","46/18800",0.00312600817426786,0.0193981480219432,0.0122550192436447,"2597/6223",2
"698","Liver epithelial cells 5","GO:0032309","icosanoid secretion","2/34","46/18800",0.00312600817426786,0.0193981480219432,0.0122550192436447,"5320/4282",2
"699","Liver epithelial cells 5","GO:0002700","regulation of production of molecular mediator of immune response","3/34","167/18800",0.00336547255921621,0.0206470107885442,0.0130440036982459,"336/335/4282",3
"700","Liver epithelial cells 5","GO:0030195","negative regulation of blood coagulation","2/34","48/18800",0.00339920299567497,0.0206470107885442,0.0130440036982459,"348/7448",2
"701","Liver epithelial cells 5","GO:0042311","vasodilation","2/34","48/18800",0.00339920299567497,0.0206470107885442,0.0130440036982459,"348/183",2
"702","Liver epithelial cells 5","GO:0048146","positive regulation of fibroblast proliferation","2/34","48/18800",0.00339920299567497,0.0206470107885442,0.0130440036982459,"183/4282",2
"703","Liver epithelial cells 5","GO:0045861","negative regulation of proteolysis","4/34","350/18800",0.00352368144570303,0.0211653366454781,0.0133714624507009,"259/7448/183/2597",4
"704","Liver epithelial cells 5","GO:1900047","negative regulation of hemostasis","2/34","49/18800",0.00353984724384302,0.0211653366454781,0.0133714624507009,"348/7448",2
"705","Liver epithelial cells 5","GO:1903793","positive regulation of anion transport","2/34","49/18800",0.00353984724384302,0.0211653366454781,0.0133714624507009,"183/4282",2
"706","Liver epithelial cells 5","GO:0002697","regulation of immune effector process","4/34","353/18800",0.00363270279864968,0.0216079938489629,0.0136511165981436,"336/335/4282/6223",4
"707","Liver epithelial cells 5","GO:0048168","regulation of neuronal synaptic plasticity","2/34","50/18800",0.00368317656004775,0.0217952922213135,0.0137694446547634,"348/183",2
"708","Liver epithelial cells 5","GO:0010874","regulation of cholesterol efflux","2/34","52/18800",0.00397785207082457,0.0232988478434011,0.0147193344618589,"348/335",2
"709","Liver epithelial cells 5","GO:0050819","negative regulation of coagulation","2/34","52/18800",0.00397785207082457,0.0232988478434011,0.0147193344618589,"348/7448",2
"710","Liver epithelial cells 5","GO:0042742","defense response to bacterium","4/34","364/18800",0.00405215264996961,0.023613559604899,0.0149181574984187,"3240/6170/5320/6223",4
"711","Liver epithelial cells 5","GO:0043409","negative regulation of MAPK cascade","3/34","179/18800",0.00408865927319799,0.0237059638668247,0.0149765350304807,"348/259/183",3
"712","Liver epithelial cells 5","GO:0032640","tumor necrosis factor production","3/34","182/18800",0.00428308722074202,0.02434188009342,0.0153782829491715,"5004/5005/4282",3
"713","Liver epithelial cells 5","GO:0032680","regulation of tumor necrosis factor production","3/34","182/18800",0.00428308722074202,0.02434188009342,0.0153782829491715,"5004/5005/4282",3
"714","Liver epithelial cells 5","GO:0050728","negative regulation of inflammatory response","3/34","182/18800",0.00428308722074202,0.02434188009342,0.0153782829491715,"348/335/6223",3
"715","Liver epithelial cells 5","GO:0071715","icosanoid transport","2/34","54/18800",0.00428315311748331,0.02434188009342,0.0153782829491715,"5320/4282",2
"716","Liver epithelial cells 5","GO:0043405","regulation of MAP kinase activity","3/34","183/18800",0.00434912773538599,0.0245950671932173,0.015538237021939,"348/183/4282",3
"717","Liver epithelial cells 5","GO:0010518","positive regulation of phospholipase activity","2/34","55/18800",0.00443976444362987,0.0249845567710152,0.0157843018661557,"183/344",2
"718","Liver epithelial cells 5","GO:0007565","female pregnancy","3/34","185/18800",0.00448306615371854,0.0251051704608238,0.0158605010521801,"259/183/6159",3
"719","Liver epithelial cells 5","GO:0051438","regulation of ubiquitin-protein transferase activity","2/34","56/18800",0.0045990036738838,0.0253740554102588,0.0160303724350525,"6209/6187",2
"720","Liver epithelial cells 5","GO:0046578","regulation of Ras protein signal transduction","3/34","187/18800",0.00461949266615338,0.0253740554102588,0.0160303724350525,"348/345/335",3
"721","Liver epithelial cells 5","GO:0071706","tumor necrosis factor superfamily cytokine production","3/34","187/18800",0.00461949266615338,0.0253740554102588,0.0160303724350525,"5004/5005/4282",3
"722","Liver epithelial cells 5","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","3/34","187/18800",0.00461949266615338,0.0253740554102588,0.0160303724350525,"5004/5005/4282",3
"723","Liver epithelial cells 5","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","3/34","190/18800",0.00482882749604183,0.0263975903116953,0.016677003231944,"7448/183/4282",3
"724","Liver epithelial cells 5","GO:0050821","protein stabilization","3/34","191/18800",0.00489986450614899,0.0265458997883375,0.0167706995728631,"336/335/2597",3
"725","Liver epithelial cells 5","GO:0006695","cholesterol biosynthetic process","2/34","58/18800",0.00492532809661663,0.0265458997883375,0.0167706995728631,"348/335",2
"726","Liver epithelial cells 5","GO:1902653","secondary alcohol biosynthetic process","2/34","58/18800",0.00492532809661663,0.0265458997883375,0.0167706995728631,"348/335",2
"727","Liver epithelial cells 5","GO:0051353","positive regulation of oxidoreductase activity","2/34","59/18800",0.00509239447354028,0.0273180787645993,0.017258533164138,"348/183",2
"728","Liver epithelial cells 5","GO:0043407","negative regulation of MAP kinase activity","2/34","60/18800",0.00526205112335841,0.0280969055330951,0.0177505665801417,"348/183",2
"729","Liver epithelial cells 5","GO:0032731","positive regulation of interleukin-1 beta production","2/34","62/18800",0.00560909787123345,0.0298113164637778,0.0188336668288492,"5004/5005",2
"730","Liver epithelial cells 5","GO:0044703","multi-organism reproductive process","3/34","205/18800",0.00596148006912182,0.0315381526237412,0.0199246168693909,"259/183/6159",3
"731","Liver epithelial cells 5","GO:0016126","sterol biosynthetic process","2/34","65/18800",0.00614886209326081,0.0322323912468649,0.0203632106813588,"348/335",2
"732","Liver epithelial cells 5","GO:0031100","animal organ regeneration","2/34","65/18800",0.00614886209326081,0.0322323912468649,0.0203632106813588,"336/6209",2
"733","Liver epithelial cells 5","GO:0010517","regulation of phospholipase activity","2/34","66/18800",0.00633386488633316,0.0329017053824003,0.0207860581409076,"183/344",2
"734","Liver epithelial cells 5","GO:0030193","regulation of blood coagulation","2/34","66/18800",0.00633386488633316,0.0329017053824003,0.0207860581409076,"348/7448",2
"735","Liver epithelial cells 5","GO:0044706","multi-multicellular organism process","3/34","213/18800",0.00662537731003448,0.0342609601437819,0.0216447840996385,"259/183/6159",3
"736","Liver epithelial cells 5","GO:1900046","regulation of hemostasis","2/34","68/18800",0.00671143727038848,0.0345503586834348,0.0218276151961183,"348/7448",2
"737","Liver epithelial cells 5","GO:0052548","regulation of endopeptidase activity","4/34","426/18800",0.00704282569781625,0.0360944817013083,0.0228031339558054,"259/7448/183/2597",4
"738","Liver epithelial cells 5","GO:0032890","regulation of organic acid transport","2/34","70/18800",0.00709903760600599,0.036220867429755,0.022882979698424,"183/4282",2
"739","Liver epithelial cells 5","GO:0070374","positive regulation of ERK1 and ERK2 cascade","3/34","220/18800",0.00724116878784428,0.0367388973182025,0.0232102514691377,"348/5320/4282",3
"740","Liver epithelial cells 5","GO:0050766","positive regulation of phagocytosis","2/34","71/18800",0.00729657542556635,0.0367388973182025,0.0232102514691377,"336/335",2
"741","Liver epithelial cells 5","GO:0050818","regulation of coagulation","2/34","71/18800",0.00729657542556635,0.0367388973182025,0.0232102514691377,"348/7448",2
"742","Liver epithelial cells 5","GO:0042273","ribosomal large subunit biogenesis","2/34","72/18800",0.00749659288319488,0.0375811730563656,0.0237423695542233,"11224/6122",2
"743","Liver epithelial cells 5","GO:0032732","positive regulation of interleukin-1 production","2/34","73/18800",0.0076990809104037,0.0384284560223628,0.0242776510172455,"5004/5005",2
"744","Liver epithelial cells 5","GO:0032103","positive regulation of response to external stimulus","4/34","442/18800",0.00800195138145217,0.0397672735320653,0.0251234654901825,"5320/183/4282/6223",4
"745","Liver epithelial cells 5","GO:0061045","negative regulation of wound healing","2/34","76/18800",0.00832127806948097,0.0411759794127765,0.0260134328034137,"348/7448",2
"746","Liver epithelial cells 5","GO:0052547","regulation of peptidase activity","4/34","456/18800",0.00890900430762079,0.0438950083482775,0.0277312128662784,"259/7448/183/2597",4
"747","Liver epithelial cells 5","GO:0048145","regulation of fibroblast proliferation","2/34","79/18800",0.00896538609249445,0.0439840309153147,0.0277874539708892,"183/4282",2
"748","Liver epithelial cells 5","GO:0048144","fibroblast proliferation","2/34","81/18800",0.00940684498471866,0.0459534384785405,0.0290316514869929,"183/4282",2
"749","Liver epithelial cells 5","GO:0014910","regulation of smooth muscle cell migration","2/34","83/18800",0.00985786383025069,0.0477503277515941,0.0301668584456706,"7448/183",2
"750","Liver epithelial cells 5","GO:0032092","positive regulation of protein binding","2/34","83/18800",0.00985786383025069,0.0477503277515941,0.0301668584456706,"348/7448",2
"751","Cholangiocyte cells","GO:0034329","cell junction assembly","7/43","420/18800",4.25006434846797e-05,0.0134904816219779,0.00962140593434831,"1501/1004/79977/221935/1946/5789/10207",7
"752","Cholangiocyte cells","GO:0010232","vascular transport","4/43","87/18800",4.59994941961462e-05,0.0134904816219779,0.00962140593434831,"6558/28232/8714/10257",4
"753","Cholangiocyte cells","GO:0150104","transport across blood-brain barrier","4/43","87/18800",4.59994941961462e-05,0.0134904816219779,0.00962140593434831,"6558/28232/8714/10257",4
"754","Cholangiocyte cells","GO:0051781","positive regulation of cell division","4/43","89/18800",5.02907050213529e-05,0.0134904816219779,0.00962140593434831,"2263/346389/80310/56034",4
"755","Cholangiocyte cells","GO:0045216","cell-cell junction organization","5/43","205/18800",0.000100904071661201,0.0216540137784937,0.0154436337047775,"5314/1501/1004/79977/10207",5
